timestamp,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2020-07-09 17:22:06.076945,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:24:05.767756,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:26:05.457998,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:28:06.230474,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:30:08.213650,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:32:05.867011,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:34:05.527565,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:36:06.313308,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:38:05.893496,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:40:05.429019,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:42:06.213551,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:44:06.008519,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:46:05.658593,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:48:05.259758,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:50:05.784808,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:52:05.051207,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:54:05.827783,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:56:05.640115,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 17:58:05.473161,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:00:06.169000,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:02:05.741589,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:04:05.119679,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:06:05.717801,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:08:05.401119,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:10:05.181218,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:12:05.836847,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:14:05.398849,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:16:09.311415,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:18:06.002805,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:20:05.409803,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:22:05.986752,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:24:05.642587,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:26:05.295227,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:28:05.094666,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:30:05.679285,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:32:05.531603,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:34:05.926997,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:36:05.528689,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:38:06.108557,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:40:05.718737,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:42:05.486959,7,0.0008249999999999647,0.0006499999999999284,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,,
2020-07-09 18:44:06.059976,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:46:05.747244,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:48:05.260629,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:50:05.975760,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:52:05.599531,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:54:05.259041,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:56:05.781350,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 18:58:05.455626,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:00:05.655764,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:02:05.193779,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:04:05.695817,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:06:05.021801,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:08:05.336446,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:10:05.951745,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:12:05.655488,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:14:05.301655,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:16:05.977693,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:18:05.777070,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:20:05.035141,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:22:05.829601,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:24:05.519998,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:26:06.256461,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:28:05.907552,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:30:05.419413,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:32:06.089963,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:34:05.779235,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:36:04.910658,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:38:05.267514,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:40:05.274057,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:42:05.947466,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:44:05.689357,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:46:08.495937,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:48:06.212744,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:50:04.336319,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:52:06.071126,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:54:04.738811,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:56:05.334964,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 19:58:06.085899,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:00:05.783438,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:02:05.531664,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:04:05.890799,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:06:04.458739,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:08:06.213378,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:10:05.902659,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:12:04.031567,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:14:05.616476,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:16:05.354914,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:18:06.203299,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:20:05.863830,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:22:05.331129,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:24:04.682832,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:26:05.309179,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:28:05.919684,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:30:05.488331,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:32:06.090355,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:34:05.519572,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:36:06.142627,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:38:05.625304,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:40:05.377504,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:42:06.198821,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:44:05.963184,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:46:05.741899,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:48:05.260247,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:50:05.887081,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:52:05.563989,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:54:04.394561,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:56:06.088158,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 20:58:05.825415,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:00:04.709853,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:02:05.452546,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:04:06.016059,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:06:05.584145,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:08:05.140313,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:10:04.255942,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:12:05.911471,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:14:05.568243,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:16:05.193138,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:18:05.152073,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:20:05.548356,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:22:04.733590,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:24:05.323874,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:26:06.212241,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:28:05.822531,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:30:05.464646,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:32:06.158052,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:34:05.760628,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:36:05.408027,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:38:06.043378,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:40:05.633294,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:42:03.924123,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:44:05.528997,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:46:04.617907,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:48:05.299941,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:50:05.889928,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
2020-07-09 21:52:05.482094,7,0.0008249999999999647,0.0006499999999999284,0.00040000000000006697,0.00014999999999998348,0.00010000000000010001,4.999999999999449e-05,-4.999999999988347e-05,,,,,,,,,,,,,,
